"year","met_year","yr_part","month","BEST","BEST_uncertainty","Cowtan & Way Hybrid","Cowtan & Way Hybrid_uncertainty","GISTEMP","GISTEMP NH","GISTEMP SH","HadCRUT3","HadCRUT3v","HadCRUT4","JMA","Keeling","NCEI","NCEP Surface Air","NCEP Surface Air NH","NCEP Surface Air SH","RATPAC-A 850-300 mb","RSS TLT 3.3","RSS TMT 3.3","RSS TMT 4.0","UAH TLT 5.6","UAH TLT 6.0"
1986,1986,1986.125,2,-0.088,0.057,-0.106,0.049,-0.096,-0.255,0.061,-0.21,-0.22,-0.251,-0.168,-16.292,-0.188,-0.022,-0.176,0.124,NA,-0.345,-0.356,-0.401,-0.276,-0.37
1986,1986,1986.20833333333,3,-0.241,0.047,-0.265,0.05488,-0.195,-0.333,-0.059,-0.237,-0.23,-0.247,-0.178,-16.22,-0.195,-0.171,-0.333,-0.01,NA,-0.267,-0.294,-0.356,-0.262,-0.276
1986,1986,1986.29166666667,4,-0.203,0.053,-0.226,0.06272,-0.186,-0.327,-0.032,-0.228,-0.219,-0.218,-0.162,-15.912,-0.193,-0.122,-0.178,-0.065,-0.237,-0.175,-0.171,-0.222,-0.135,-0.16
1986,1986,1986.375,5,-0.208,0.048,-0.224,0.0686,-0.153,-0.241,-0.055,-0.226,-0.223,-0.23,-0.16,-15.837,-0.18,-0.109,-0.131,-0.089,NA,-0.178,-0.164,-0.219,-0.127,-0.13
1986,1986,1986.45833333333,6,-0.319,0.049,-0.321,0.07448,-0.271,-0.287,-0.245,-0.216,-0.204,-0.232,-0.131,-15.883,-0.172,-0.207,-0.183,-0.227,NA,-0.221,-0.222,-0.272,-0.204,-0.183
1986,1986,1986.54166666667,7,-0.303,0.048,-0.317,0.0784,-0.275,-0.41,-0.143,-0.276,-0.262,-0.287,-0.235,-15.941,-0.241,-0.189,-0.266,-0.109,-0.392,-0.295,-0.292,-0.346,-0.259,-0.243
1986,1986,1986.625,8,-0.265,0.048,-0.28,0.0784,-0.279,-0.358,-0.213,-0.285,-0.275,-0.293,-0.202,-15.931,-0.246,-0.135,-0.211,-0.05,NA,-0.277,-0.279,-0.327,-0.307,-0.249
1986,1986,1986.70833333333,9,-0.361,0.065,-0.349,0.07448,-0.398,-0.375,-0.413,-0.233,-0.229,-0.259,-0.188,-15.264,-0.231,-0.19,-0.37,0.002,NA,-0.296,-0.318,-0.352,-0.385,-0.303
1986,1986,1986.79166666667,10,-0.289,0.054,-0.276,0.06664,-0.275,-0.372,-0.175,-0.197,-0.198,-0.221,-0.186,-16.021,-0.2,-0.209,-0.478,0.074,-0.295,-0.342,-0.328,-0.361,-0.38,-0.304
1986,1986,1986.875,11,-0.323,0.055,-0.315,0.0588,-0.3,-0.443,-0.166,-0.264,-0.253,-0.272,-0.219,-15.979,-0.255,-0.175,-0.482,0.145,NA,-0.196,-0.149,-0.179,-0.226,-0.151
1986,1987,1986.95833333333,12,-0.292,0.051,-0.311,0.05292,-0.262,-0.385,-0.136,-0.222,-0.21,-0.26,-0.146,-16.121,-0.219,-0.148,-0.372,0.089,NA,-0.097,-0.045,-0.074,-0.221,-0.11
1987,1987,1987.04166666667,1,-0.151,0.059,-0.184,0.049,-0.098,-0.261,0.063,-0.159,-0.156,-0.213,-0.119,-14.361,-0.141,-0.007,-0.191,0.186,0.115,0.017,0.106,0.078,0.039,0.087
1987,1987,1987.125,2,-0.12,0.053,-0.118,0.05096,-0.006,-0.015,0.001,-0.025,-0.019,-0.038,0.073,-14.772,0.037,0.003,-0.085,0.1,NA,0.04,0.091,0.056,0.085,0.076
1987,1987,1987.20833333333,3,-0.297,0.05,-0.314,0.05488,-0.315,-0.573,-0.059,-0.265,-0.258,-0.299,-0.187,-14.65,-0.235,-0.225,-0.425,0,NA,-0.241,-0.187,-0.218,-0.189,-0.205
1987,1987,1987.29166666667,4,-0.227,0.051,-0.235,0.06272,-0.176,-0.387,0.038,-0.196,-0.18,-0.207,-0.093,-14.472,-0.148,-0.102,-0.245,0.064,-0.051,0.016,0.079,0.047,0.003,0.078
1987,1987,1987.375,5,-0.159,0.049,-0.181,0.07056,-0.153,-0.201,-0.105,-0.109,-0.101,-0.131,-0.065,-14.197,-0.096,-0.052,-0.093,0.008,NA,-0.097,-0.077,-0.1,-0.129,-0.083
1987,1987,1987.45833333333,6,-0.062,0.05,-0.112,0.07644,-0.041,-0.227,0.135,-0.138,-0.138,-0.158,-0.056,-14.173,-0.124,0.032,-0.075,0.162,NA,0.057,0.189,0.16,0.093,0.173
1987,1987,1987.54166666667,7,0.034,0.065,0.005,0.08036,0.055,-0.1,0.217,-0.014,-0.028,-0.021,0.036,-14.371,0.008,0.111,0.014,0.231,0.007,-0.031,0.057,0.026,0.044,0.051
1987,1987,1987.625,8,-0.129,0.061,-0.156,0.08036,-0.129,-0.108,-0.143,-0.058,-0.055,-0.065,-0.001,-13.731,-0.031,-0.105,-0.078,-0.106,NA,-0.066,-0.062,-0.092,-0.044,-0.051
1987,1987,1987.70833333333,9,-0.085,0.052,-0.083,0.07644,-0.018,0.035,-0.063,0.009,0.005,0,0.077,-13.664,0.03,-0.044,-0.105,0.043,NA,-0.09,-0.069,-0.107,-0.075,-0.072
1987,1987,1987.79166666667,10,-0.125,0.05,-0.128,0.0686,-0.085,-0.202,0.025,-0.068,-0.067,-0.085,0.003,-13.831,-0.071,-0.09,-0.322,0.171,-0.033,0.056,0.098,0.064,0.088,0.085
1987,1987,1987.875,11,-0.195,0.047,-0.171,0.06076,-0.16,-0.383,0.064,-0.032,-0.034,-0.072,-0.013,-13.829,-0.081,-0.071,-0.337,0.221,NA,0.086,0.101,0.068,-0.017,0.082
1987,1988,1987.95833333333,12,0.03,0.047,0.011,0.05488,0.068,0.075,0.054,0.094,0.082,0.052,0.152,-14.061,0.095,0.197,0.127,0.283,NA,0.276,0.366,0.331,0.274,0.371
1988,1988,1988.04166666667,1,0.058,0.051,0.057,0.05096,0.112,0.059,0.163,0.071,0.062,0.065,0.131,-11.951,0.095,0.177,0.012,0.348,0.163,0.109,0.11,0.074,0.167,0.146
1988,1988,1988.125,2,-0.085,0.052,-0.092,0.05096,-0.066,-0.165,0.041,-0.091,-0.096,-0.111,-0.026,-11.512,-0.078,0.004,-0.162,0.181,NA,-0.142,-0.098,-0.117,-0.081,-0.055
1988,1988,1988.20833333333,3,-0.045,0.054,-0.032,0.05684,0.005,-0.133,0.131,-0.028,-0.031,-0.055,0.019,-11.85,-0.007,0.06,-0.085,0.209,NA,0.092,0.124,0.099,0.114,0.157
1988,1988,1988.29166666667,4,-0.036,0.049,-0.062,0.06272,0.004,-0.067,0.078,-0.024,-0.04,-0.072,0.016,-11.872,-0.012,0.064,-0.046,0.168,0.135,-0.036,0.011,-0.019,-0.049,0.027
1988,1988,1988.375,5,-0.002,0.054,-0.018,0.07252,0.027,-0.011,0.065,-0.065,-0.071,-0.064,-0.036,-11.827,-0.053,0.072,0.03,0.099,NA,0.027,0.082,0.047,0.01,0.087
1988,1988,1988.45833333333,6,0.009,0.057,-0.023,0.0784,0.009,-0.027,0.055,-0.053,-0.059,-0.059,-0.003,-11.643,-0.04,0.017,0.006,0.008,NA,0.02,0.012,-0.022,0.038,0.084
1988,1988,1988.54166666667,7,-0.066,0.05,-0.125,0.08232,-0.065,0.01,-0.133,-0.105,-0.098,-0.106,-0.052,-11.501,-0.068,-0.021,0.027,-0.083,0.093,0.089,0.082,0.045,0.117,0.156
1988,1988,1988.625,8,-0.002,0.06,-0.088,0.08232,0.041,-0.138,0.217,-0.12,-0.12,-0.119,-0.079,-11.401,-0.095,-0.065,-0.181,0.04,NA,-0.06,0.011,-0.018,0.081,0.061
1988,1988,1988.70833333333,9,-0.049,0.052,-0.064,0.0784,-0.008,-0.125,0.107,-0.089,-0.096,-0.084,-0.036,-11.394,-0.085,-0.055,-0.16,0.038,NA,0.116,0.164,0.123,0.157,0.204
1988,1988,1988.79166666667,10,-0.115,0.05,-0.094,0.07252,-0.045,-0.202,0.125,-0.118,-0.121,-0.139,-0.089,-11.311,-0.107,-0.099,-0.305,0.088,-0.004,-0.148,-0.01,-0.054,0.003,-0.056
1988,1988,1988.875,11,-0.35,0.051,-0.314,0.06468,-0.3,-0.423,-0.166,-0.202,-0.193,-0.238,-0.191,-11.569,-0.184,-0.217,-0.4,-0.052,NA,-0.198,-0.025,-0.043,-0.187,-0.133
1988,1989,1988.95833333333,12,-0.205,0.05,-0.166,0.0588,-0.082,0.025,-0.186,-0.128,-0.126,-0.121,-0.067,-11.681,-0.074,-0.109,-0.12,-0.128,NA,-0.234,-0.143,-0.191,-0.219,-0.211
1989,1989,1989.04166666667,1,-0.43,0.058,-0.433,0.05292,-0.298,-0.431,-0.167,-0.279,-0.253,-0.31,-0.184,-9.621,-0.239,-0.361,-0.592,-0.144,-0.263,-0.411,-0.352,-0.393,-0.433,-0.4
1989,1989,1989.125,2,-0.165,0.055,-0.158,0.05096,-0.126,-0.105,-0.159,-0.198,-0.191,-0.193,-0.105,-10.172,-0.163,-0.141,-0.15,-0.154,NA,-0.302,-0.268,-0.303,-0.29,-0.271
1989,1989,1989.20833333333,3,-0.208,0.057,-0.214,0.0588,-0.125,-0.153,-0.099,-0.205,-0.191,-0.188,-0.121,-10.39,-0.158,-0.213,-0.238,-0.21,NA,-0.371,-0.324,-0.359,-0.31,-0.314
1989,1989,1989.29166666667,4,-0.192,0.057,-0.232,0.06664,-0.106,-0.127,-0.082,-0.184,-0.181,-0.22,-0.146,-10.042,-0.168,-0.195,-0.188,-0.218,-0.279,-0.253,-0.228,-0.26,-0.218,-0.2
1989,1989,1989.375,5,-0.322,0.055,-0.283,0.07448,-0.243,-0.211,-0.275,-0.193,-0.173,-0.194,-0.14,-10.377,-0.155,-0.282,-0.168,-0.403,NA,-0.226,-0.314,-0.349,-0.304,-0.309
1989,1989,1989.45833333333,6,-0.302,0.064,-0.268,0.08036,-0.251,-0.167,-0.345,-0.193,-0.165,-0.204,-0.138,-10.313,-0.152,-0.267,-0.138,-0.401,NA,-0.216,-0.306,-0.34,-0.269,-0.274
1989,1989,1989.54166666667,7,-0.101,0.057,-0.098,0.08428,-0.085,-0.09,-0.073,-0.106,-0.099,-0.125,-0.059,-9.981,-0.107,-0.115,-0.087,-0.154,-0.215,-0.162,-0.238,-0.28,-0.172,-0.182
1989,1989,1989.625,8,-0.136,0.05,-0.136,0.08428,-0.049,-0.108,0.007,-0.104,-0.106,-0.117,-0.085,-10.161,-0.112,-0.192,-0.165,-0.222,NA,-0.197,-0.239,-0.276,-0.139,-0.175
1989,1989,1989.70833333333,9,-0.095,0.059,-0.067,0.08232,-0.038,-0.115,0.027,-0.112,-0.11,-0.127,-0.078,-10.314,-0.099,-0.137,-0.208,-0.07,NA,-0.091,-0.129,-0.173,-0.062,-0.039
1989,1989,1989.79166666667,10,-0.105,0.05,-0.127,0.07644,-0.085,-0.172,-0.005,-0.097,-0.096,-0.131,-0.054,-10.201,-0.102,-0.138,-0.285,0.003,-0.308,-0.131,-0.172,-0.216,-0.075,-0.123
1989,1989,1989.875,11,-0.255,0.05,-0.272,0.06664,-0.22,-0.353,-0.086,-0.168,-0.153,-0.206,-0.125,-10.349,-0.16,-0.18,-0.411,0.049,NA,-0.159,-0.152,-0.191,-0.177,-0.169
1989,1990,1989.95833333333,12,-0.05,0.051,-0.056,0.06076,-0.052,-0.085,-0.016,-0.044,-0.051,-0.06,-0.017,-10.491,-0.038,0.02,-0.098,0.125,NA,-0.079,-0.005,-0.04,-0.019,-0.056
1990,1990,1990.04166666667,1,-0.074,0.056,-0.085,0.05684,-0.068,-0.111,-0.017,-0.079,-0.085,-0.103,-0.046,-8.721,-0.094,-0.002,-0.07,0.057,-0.179,-0.199,-0.088,-0.117,-0.11,-0.097
1990,1990,1990.125,2,-0.136,0.055,-0.113,0.05488,-0.076,-0.085,-0.059,-0.047,-0.043,-0.033,0.016,-8.542,-0.065,-0.06,-0.104,-0.011,NA,-0.234,-0.185,-0.202,-0.245,-0.203
1990,1990,1990.20833333333,3,0.22,0.058,0.216,0.06076,0.275,0.567,-0.019,0.182,0.163,0.239,0.252,-8.69,0.24,0.23,0.464,-0.016,NA,0.11,0.046,0.022,-0.008,0.06
1990,1990,1990.29166666667,4,0.108,0.051,0.121,0.0686,0.104,0.173,0.028,0.038,0.021,0.067,0.054,-9.262,0.036,0.101,0.185,0.013,0,-0.08,-0.051,-0.078,-0.1,-0.081
1990,1990,1990.375,5,0.078,0.052,0.046,0.07644,0.037,0.039,0.045,-0.002,-0.015,0.007,-0.004,-8.887,-0.006,0.114,0.17,0.053,NA,-0.003,0.084,0.056,0.014,0.084
1990,1990,1990.45833333333,6,-0.029,0.054,-0.02,0.08428,-0.031,0.073,-0.135,-0.025,-0.026,-0.004,-0.02,-9.203,-0.016,-0.009,0.12,-0.137,NA,0.068,0.103,0.073,0.038,0.103
1990,1990,1990.54166666667,7,0.035,0.067,0.007,0.0882,0.025,-0.09,0.127,-0.061,-0.07,-0.053,-0.015,-9.071,-0.066,0.093,-0.078,0.252,0.004,-0.101,-0.036,-0.066,-0.028,0.021
1990,1990,1990.625,8,-0.112,0.052,-0.111,0.09016,-0.109,-0.028,-0.183,-0.052,-0.047,-0.046,0.006,-8.921,-0.068,-0.039,0.009,-0.087,NA,-0.083,-0.084,-0.115,-0.053,-0.049
1990,1990,1990.70833333333,9,-0.153,0.063,-0.14,0.08624,-0.118,0.015,-0.253,-0.081,-0.066,-0.097,-0.03,-9.154,-0.09,-0.135,-0.068,-0.197,NA,-0.141,-0.129,-0.16,-0.126,-0.114
1990,1990,1990.79166666667,10,0.01,0.05,0.047,0.08036,0.005,0.018,-0.005,0.042,0.03,0.045,0.084,-9.011,0.019,-0.031,-0.124,0.063,0.145,0.028,-0.039,-0.074,0.013,0.021
1990,1990,1990.875,11,0.001,0.066,-0.008,0.07252,0.04,0.017,0.064,0.065,0.058,0.048,0.144,-8.809,0.064,0.089,-0.033,0.209,NA,0.239,0.176,0.135,0.206,0.252
1990,1991,1990.95833333333,12,-0.053,0.054,-0.065,0.06468,-0.002,-0.085,0.074,-0.036,-0.033,-0.023,0.038,-8.811,0.008,0.017,-0.125,0.157,NA,0.121,0.105,0.066,0.131,0.157
1991,1991,1991.04166666667,1,-0.09,0.054,-0.072,0.0588,-0.038,0.009,-0.097,-0.048,-0.048,-0.037,-0.006,-7.661,-0.003,0.044,0.075,0.013,0.061,0.002,-0.018,-0.046,0.025,0.025
1991,1991,1991.125,2,-0.018,0.056,-0.019,0.0588,0.024,-0.065,0.111,-0.009,-0.013,-0.048,0,-7.492,-0.004,0.066,-0.017,0.147,NA,-0.038,0.048,0.023,0.058,0.08
1991,1991,1991.20833333333,3,-0.134,0.055,-0.135,0.06272,-0.135,-0.153,-0.119,-0.109,-0.118,-0.133,-0.093,-6.91,-0.124,-0.068,-0.081,-0.051,NA,0.179,0.175,0.154,0.175,0.234
1991,1991,1991.29166666667,4,0.063,0.053,0.077,0.07056,0.074,0.043,0.108,0.052,0.035,0.085,0.048,-6.862,0.063,0.029,0.036,0.016,0.146,-0.057,-0.061,-0.094,0.023,-0.007
1991,1991,1991.375,5,-0.02,0.052,-0.005,0.0784,-0.023,-0.061,0.005,0.01,0.003,0.028,0.015,-6.707,-0.021,0.009,-0.013,0.035,NA,0.081,0.088,0.061,0.084,0.118
1991,1991,1991.45833333333,6,0.091,0.056,0.066,0.08624,0.139,0.013,0.265,0.027,0.01,0.023,0.039,-7.193,0.056,0.17,0.171,0.176,NA,0.232,0.251,0.221,0.279,0.315
1991,1991,1991.54166666667,7,0.094,0.051,0.103,0.09016,0.105,0.06,0.137,0.023,0.005,0.025,0.045,-7.711,0.033,0.095,0.068,0.119,0.134,0.053,0.13,0.101,0.118,0.14
1991,1991,1991.625,8,-0.002,0.053,0.006,0.09212,0.011,-0.038,0.067,-0.038,-0.049,-0.037,-0.039,-7.811,-0.028,0.044,-0.02,0.102,NA,0.065,0.215,0.195,0.139,0.152
1991,1991,1991.70833333333,9,0.02,0.054,0.033,0.09016,0.072,0.005,0.147,-0.065,-0.069,-0.029,-0.04,-7.964,-0.017,-0.07,-0.111,-0.03,NA,-0.094,0.096,0.056,-0.055,-0.052
1991,1991,1991.79166666667,10,-0.094,0.053,-0.114,0.08428,-0.105,-0.152,-0.065,-0.107,-0.108,-0.098,-0.056,-7.981,-0.078,-0.168,-0.265,-0.071,-0.119,-0.146,-0.029,-0.04,-0.164,-0.209
1991,1991,1991.875,11,-0.099,0.053,-0.113,0.07448,-0.1,-0.123,-0.086,-0.143,-0.141,-0.11,-0.113,-7.889,-0.095,-0.168,-0.203,-0.121,NA,-0.206,-0.082,-0.09,-0.214,-0.269
1991,1992,1991.95833333333,12,-0.099,0.05,-0.106,0.0686,-0.092,-0.245,0.064,-0.153,-0.148,-0.145,-0.153,-8.031,-0.133,-0.147,-0.299,0.017,NA,-0.265,-0.084,-0.094,-0.21,-0.277
1992,1992,1992.04166666667,1,0.01,0.057,-0.008,0.06272,-0.008,-0.001,-0.027,0.005,-0.006,0.041,-0.017,-6.401,0.018,-0.046,-0.067,-0.018,-0.288,-0.124,-0.05,-0.059,-0.132,-0.194
1992,1992,1992.125,2,-0.056,0.068,-0.078,0.06076,-0.056,-0.105,-0.009,-0.041,-0.035,-0.019,-0.023,-6.522,-0.021,-0.11,-0.169,-0.039,NA,-0.228,-0.088,-0.091,-0.232,-0.233
1992,1992,1992.20833333333,3,-0.034,0.055,-0.054,0.06468,-0.025,-0.113,0.071,-0.077,-0.08,-0.071,-0.093,-6.26,-0.056,-0.096,-0.087,-0.099,NA,-0.109,-0.024,-0.035,-0.121,-0.143
1992,1992,1992.29166666667,4,-0.169,0.053,-0.178,0.07252,-0.206,-0.397,-0.012,-0.145,-0.132,-0.156,-0.137,-6.312,-0.161,-0.252,-0.336,-0.149,-0.176,-0.283,-0.141,-0.143,-0.286,-0.27
1992,1992,1992.375,5,-0.108,0.057,-0.102,0.08036,-0.093,-0.251,0.065,-0.134,-0.121,-0.096,-0.093,-6.387,-0.105,-0.223,-0.309,-0.126,NA,-0.255,-0.115,-0.124,-0.267,-0.234
1992,1992,1992.45833333333,6,-0.128,0.056,-0.159,0.08624,-0.161,-0.387,0.055,-0.152,-0.141,-0.156,-0.146,-6.183,-0.142,-0.199,-0.323,-0.076,NA,-0.237,-0.072,-0.078,-0.249,-0.208
1992,1992,1992.54166666667,7,-0.254,0.056,-0.324,0.09212,-0.275,-0.47,-0.083,-0.29,-0.274,-0.3,-0.266,-6.861,-0.274,-0.377,-0.492,-0.261,-0.346,-0.413,-0.231,-0.233,-0.405,-0.37
1992,1992,1992.625,8,-0.324,0.056,-0.319,0.09212,-0.309,-0.458,-0.163,-0.295,-0.281,-0.292,-0.266,-6.831,-0.276,-0.429,-0.516,-0.34,NA,-0.469,-0.316,-0.319,-0.468,-0.451
1992,1992,1992.70833333333,9,-0.421,0.051,-0.398,0.09016,-0.418,-0.585,-0.243,-0.34,-0.307,-0.331,-0.27,-7.104,-0.34,-0.548,-0.723,-0.364,NA,-0.422,-0.26,-0.259,-0.471,-0.427
1992,1992,1992.79166666667,10,-0.366,0.052,-0.347,0.08624,-0.315,-0.602,-0.035,-0.322,-0.313,-0.335,-0.303,-6.881,-0.291,-0.424,-0.606,-0.239,-0.289,-0.251,-0.1,-0.101,-0.251,-0.238
1992,1992,1992.875,11,-0.376,0.055,-0.387,0.0784,-0.37,-0.543,-0.196,-0.339,-0.317,-0.357,-0.322,-7.479,-0.32,-0.552,-0.781,-0.329,NA,-0.242,-0.129,-0.138,-0.261,-0.268
1992,1993,1992.95833333333,12,-0.216,0.07,-0.232,0.07252,-0.192,-0.245,-0.136,-0.239,-0.225,-0.192,-0.177,-7.621,-0.152,-0.401,-0.445,-0.369,NA,-0.281,-0.22,-0.229,-0.307,-0.329
1993,1993,1993.04166666667,1,-0.077,0.061,-0.058,0.06664,-0.088,-0.121,-0.057,-0.06,-0.068,-0.013,-0.088,-5.681,-0.071,-0.322,-0.43,-0.232,-0.327,-0.33,-0.269,-0.277,-0.339,-0.349
1993,1993,1993.125,2,-0.108,0.059,-0.115,0.06468,-0.096,-0.065,-0.129,-0.126,-0.124,-0.088,-0.13,-6.082,-0.073,-0.322,-0.27,-0.393,NA,-0.269,-0.26,-0.266,-0.294,-0.279
1993,1993,1993.20833333333,3,-0.125,0.06,-0.119,0.0686,-0.125,-0.193,-0.059,-0.076,-0.077,-0.079,-0.084,-5.69,-0.07,-0.332,-0.393,-0.273,NA,-0.39,-0.413,-0.422,-0.456,-0.431
1993,1993,1993.29166666667,4,-0.154,0.053,-0.177,0.07252,-0.166,-0.287,-0.042,-0.161,-0.143,-0.169,-0.155,-6.002,-0.141,-0.353,-0.341,-0.357,-0.339,-0.324,-0.345,-0.356,-0.328,-0.342
1993,1993,1993.375,5,-0.149,0.054,-0.125,0.08036,-0.153,-0.141,-0.165,-0.091,-0.088,-0.095,-0.095,-5.767,-0.089,-0.362,-0.236,-0.478,NA,-0.18,-0.218,-0.228,-0.258,-0.203
1993,1993,1993.45833333333,6,-0.141,0.056,-0.136,0.0882,-0.171,-0.197,-0.155,-0.129,-0.137,-0.106,-0.149,-5.833,-0.133,-0.328,-0.236,-0.411,NA,-0.089,-0.106,-0.121,-0.115,-0.075
1993,1993,1993.54166666667,7,-0.129,0.062,-0.158,0.09408,-0.145,-0.28,-0.003,-0.189,-0.178,-0.154,-0.175,-6.311,-0.177,-0.37,-0.348,-0.382,-0.096,-0.103,-0.106,-0.123,-0.115,-0.056
1993,1993,1993.625,8,-0.255,0.056,-0.263,0.09408,-0.259,-0.378,-0.143,-0.218,-0.214,-0.202,-0.208,-6.311,-0.205,-0.386,-0.428,-0.345,NA,-0.237,-0.228,-0.233,-0.254,-0.185
1993,1993,1993.70833333333,9,-0.24,0.062,-0.219,0.09212,-0.308,-0.445,-0.173,-0.229,-0.232,-0.21,-0.238,-6.424,-0.232,-0.496,-0.545,-0.437,NA,-0.384,-0.407,-0.389,-0.415,-0.33
1993,1993,1993.79166666667,10,-0.161,0.056,-0.176,0.0882,-0.195,-0.302,-0.075,-0.181,-0.18,-0.187,-0.15,-6.201,-0.163,-0.305,-0.405,-0.199,-0.2,-0.131,-0.169,-0.176,-0.184,-0.107
1993,1993,1993.875,11,-0.286,0.058,-0.305,0.08036,-0.34,-0.613,-0.066,-0.252,-0.261,-0.314,-0.214,-6.299,-0.319,-0.467,-0.729,-0.188,NA,-0.18,-0.16,-0.17,-0.174,-0.122
1993,1994,1993.95833333333,12,-0.239,0.057,-0.236,0.07448,-0.222,-0.245,-0.196,-0.128,-0.121,-0.151,-0.117,-6.221,-0.121,-0.259,-0.342,-0.164,NA,0.04,0.035,0.022,-0.003,0.052
1994,1994,1994.04166666667,1,-0.203,0.055,-0.188,0.0686,-0.158,-0.161,-0.147,-0.12,-0.112,-0.147,-0.072,-4.011,-0.165,-0.28,-0.364,-0.193,-0.007,-0.107,-0.141,-0.154,-0.094,-0.114
1994,1994,1994.125,2,-0.428,0.062,-0.41,0.0686,-0.446,-0.625,-0.269,-0.382,-0.357,-0.392,-0.322,-4.332,-0.392,-0.496,-0.625,-0.357,NA,-0.174,-0.224,-0.231,-0.24,-0.197
1994,1994,1994.20833333333,3,-0.162,0.056,-0.15,0.0686,-0.225,-0.163,-0.299,-0.104,-0.103,-0.103,-0.082,-4.1,-0.137,-0.345,-0.33,-0.365,NA,-0.138,-0.233,-0.246,-0.24,-0.191
1994,1994,1994.29166666667,4,-0.084,0.055,-0.085,0.07644,-0.036,-0.017,-0.062,-0.092,-0.091,-0.094,-0.062,-4.202,-0.1,-0.21,-0.146,-0.282,-0.094,-0.204,-0.174,-0.186,-0.161,-0.154
1994,1994,1994.375,5,-0.108,0.058,-0.055,0.08232,-0.133,-0.061,-0.215,0,-0.028,-0.003,-0.036,-4.367,-0.053,-0.289,-0.157,-0.422,NA,-0.084,-0.106,-0.115,-0.141,-0.095
1994,1994,1994.45833333333,6,0.013,0.059,0.031,0.09016,0.009,-0.007,0.015,-0.047,-0.068,-0.018,-0.084,-4.493,-0.045,-0.225,-0.134,-0.319,NA,0.005,0.038,0.027,-0.002,0.074
1994,1994,1994.54166666667,7,-0.12,0.057,-0.104,0.09604,-0.095,-0.05,-0.143,-0.117,-0.125,-0.114,-0.107,-4.331,-0.098,-0.205,-0.121,-0.296,0.085,-0.013,0.021,0.011,-0.032,0.037
1994,1994,1994.625,8,-0.208,0.052,-0.174,0.09604,-0.179,-0.088,-0.283,-0.107,-0.099,-0.116,-0.085,-4.351,-0.108,-0.33,-0.15,-0.512,NA,-0.033,-0.082,-0.092,-0.134,-0.059
1994,1994,1994.70833333333,9,-0.1,0.056,-0.083,0.09604,-0.078,-0.095,-0.073,-0.089,-0.089,-0.085,-0.068,-4.274,-0.073,-0.178,-0.25,-0.106,NA,0.002,-0.038,-0.042,-0.063,0.018
1994,1994,1994.79166666667,10,0.024,0.058,0.04,0.09212,0.005,0.078,-0.075,-0.004,-0.011,0.022,0.002,-4.201,0.019,-0.181,-0.133,-0.224,-0.155,-0.16,-0.234,-0.283,-0.246,-0.223
1994,1994,1994.875,11,0.015,0.054,0.017,0.08428,0.04,0.047,0.044,0.027,0.028,0.04,0.054,-4.059,0.037,-0.078,-0.172,0.025,NA,0.033,0.041,-0.002,0.028,0.054
1994,1995,1994.95833333333,12,-0.077,0.058,-0.092,0.08036,-0.052,-0.115,0.014,-0.015,-0.005,-0.025,-0.008,-3.981,-0.035,-0.155,-0.312,0.019,NA,0.047,0.103,0.08,0.031,0.079
1995,1995,1995.04166666667,1,0.006,0.058,0.031,0.07448,0.042,0.199,-0.107,0.082,0.077,0.094,0.057,-2.411,0.096,-0.051,0.09,-0.182,0.101,0.063,0.065,0.056,0.027,0.047
1995,1995,1995.125,2,0.223,0.061,0.239,0.07252,0.294,0.575,0.021,0.176,0.164,0.255,0.173,-2.242,0.219,0.145,0.443,-0.156,NA,0.026,-0.068,-0.087,-0.024,-0.018
1995,1995,1995.20833333333,3,-0.042,0.059,-0.035,0.07252,-0.045,-0.023,-0.059,0.008,0.007,0.002,-0.019,-2.43,-0.027,-0.186,-0.191,-0.177,NA,-0.068,-0.143,-0.167,-0.127,-0.065
1995,1995,1995.29166666667,4,0.03,0.059,0.041,0.0784,0.024,0.223,-0.172,-0.035,-0.035,-0.016,-0.06,-2.012,-0.045,-0.08,0.031,-0.192,0.019,0.127,0.066,0.047,0.1,0.139
1995,1995,1995.375,5,-0.114,0.055,-0.111,0.08428,-0.133,-0.031,-0.235,-0.073,-0.07,-0.058,-0.094,-2.257,-0.076,-0.14,-0.097,-0.185,NA,0.048,-0.015,-0.034,-0.017,0.05
1995,1995,1995.45833333333,6,0.048,0.06,0.048,0.09212,0.039,0.053,0.015,0.028,0.024,0.025,0.005,-2.173,0.039,-0.001,0.017,-0.017,NA,0.1,0.052,0.019,0.069,0.135
1995,1995,1995.54166666667,7,0.108,0.06,0.101,0.09604,0.075,0.01,0.137,0.03,0.01,0.04,0.05,-1.981,0.017,0.01,-0.117,0.135,-0.045,-0.05,-0.047,-0.077,0.025,0.067
1995,1995,1995.625,8,0.108,0.06,0.055,0.098,0.081,0.162,-0.003,0.039,0.031,0.056,0.057,-2.381,0.086,-0.035,0.015,-0.094,NA,0.188,0.142,0.113,0.203,0.276
1995,1995,1995.70833333333,9,-0.028,0.059,-0.055,0.09604,-0.068,0.025,-0.163,-0.041,-0.035,-0.02,-0.043,-2.054,-0.017,-0.088,0.013,-0.197,NA,0.212,0.151,0.119,0.103,0.221
